8190           8190ZU10790           FL518190FL91000000003.000                    20180927MB1B                9I4    
8190           8190ZQ94550           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZC7783E           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190ZQ94830           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190W61948A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20180927MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20180927MB1B                9I3    
8190           8190ZQ98800           SX218190SX51000000008.000                    20180927MB1B                9I3    
8190           8190ZQ98800           SX218190SX51000000008.000                    20180927MB1B                9I3    
8190           8190ZT26120           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZT26120           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZT26120           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZC7783E           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190ZQ94830           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZC7783E           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190ZQ94830           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZC7783E           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190ZY85730           SXA08190SX21000000010.000                    20180927MB1B                9I3    
8190           8190ZY85730           SXA08190SX21000000010.000                    20180927MB1B                9I3    
